run_id,controller,coverage_target,sketch_policy,accepted_physical_action,accepted_typed_action,beneficial,causal_effect,changed_commitment,complete_step,completed_step,harmful,neutral,proposal,reached_next_stage,reached_service,resource_key,resource_quantity,scheduled_step,service_deficit_after,service_deficit_before,source
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.22103045168988233,False,8,8,True,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.46931309796055914, 'action_value': 0.7107067694532848, 'agent_id': 'commercial_supplier_01_1', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.29129714228236886}",True,False,emergency_units,1.0,6,0.257880752508959,0.03685030081907663,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.011008421329259815,False,9,9,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.2573324953782591, 'action_value': 0.33084109474779266, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.025625997789491095}",False,False,,0.0,8,0.42711717056761617,0.41610874923835633,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.09900128225045697,False,9,9,True,False,"{'action': 'revise_commitment', 'action_probability': 0.1475491989371612, 'action_value': 0.8849405165113372, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.08218257236132998}",False,False,,0.0,8,0.5935737847236102,0.4945725024731532,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.38538388956070074,False,10,10,False,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.2942599920077391, 'action_value': 0.953295278953697, 'agent_id': 'commercial_carrier_02_1', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.24339246242120902}",True,True,crew_units,1.0,7,0.0,0.24471595469652094,bounded_simulated_operator
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,True,0.16194473993560804,False,11,11,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.3906404183458186, 'action_value': 1.045592798583747, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.4931491494955958}",False,False,emergency_units,1.0,9,0.0,0.028157743900811143,bounded_simulated_operator
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,True,True,False,-0.19890611960946195,False,11,11,True,False,"{'action': 'revise_commitment', 'action_probability': 0.3029979353686938, 'action_value': 0.3742433540198393, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.08022586082019881}",True,False,,0.0,10,0.5171656216782965,0.3182595020688346,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60901-jensen_tsallis_q_0_5-c050-event_triggered,jensen_tsallis_q_0_5,0.5,event_triggered,False,True,False,-0.01275833860571968,False,11,11,True,False,"{'action': 'verify', 'action_probability': 0.21472646905982246, 'action_value': 0.6767653794724654, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.10858935921440988}",False,False,verification_capacity,1.0,10,0.01275833860571968,0.0,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.07031893249784237,False,3,3,True,False,"{'action': 'revise_commitment', 'action_probability': 0.40410490153252016, 'action_value': 0.5556596028764813, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.13149195061214514}",False,False,,0.0,2,0.13297487358510393,0.06265594108726157,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.011672313968630103,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.7239667625503627, 'action_value': 0.7863659442603845, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.6190901618790877}",False,False,,0.0,2,0.0698398448910076,0.058167530922377496,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.17617692752075684,False,5,5,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.20141470917802803, 'action_value': 0.2128535355535977, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.05334670072726533}",True,True,emergency_units,1.0,3,0.0,0.1455427379745473,bounded_simulated_operator
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.19978391464988335,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.4156565665633335, 'action_value': 0.649105778516925, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.20890550277307185}",True,True,emergency_units,1.0,4,0.08931562050612554,0.2890995351560089,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.21582213565279879,False,6,6,True,False,"{'action': 'revise_commitment', 'action_probability': 0.22243516840951622, 'action_value': 0.6703847932092383, 'agent_id': 'commercial_retailer_02_3', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'retailer', 'value_margin': 0.1274598687279738}",True,False,,0.0,5,0.25337682023941555,0.03755468458661679,bounded_simulated_operator
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.14846644278612678,False,7,7,True,False,"{'action': 'deploy_repair_capacity', 'action_probability': 0.1934175663000532, 'action_value': 0.577280636424622, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.2976153858360118}",False,False,crew_units,1.0,4,0.3842708134200905,0.23580437063396376,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.14635947666319502,False,7,7,True,False,"{'action': 'revise_commitment', 'action_probability': 0.4316857472608235, 'action_value': 0.2975420529531679, 'agent_id': 'commercial_supplier_01_1', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.18689704781140654}",False,False,,0.0,6,0.3444128119367908,0.19805333527359578,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.17330659223634973,False,7,7,True,False,"{'action': 'revise_commitment', 'action_probability': 0.3638922268539545, 'action_value': 0.5367360873598377, 'agent_id': 'commercial_retailer_04_1', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'retailer', 'value_margin': 0.18260532918237962}",False,False,,0.0,6,0.5575774056564402,0.3842708134200905,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,True,0.19884873527366734,False,9,9,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.28345952268607866, 'action_value': 0.5886242809474656, 'agent_id': 'commercial_warehouse_03_1', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'warehouse', 'value_margin': 0.037780869715717785}",True,True,emergency_units,1.0,7,0.01761125984882303,0.21645999512249037,bounded_simulated_operator
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.11591585238924784,False,9,9,True,False,"{'action': 'revise_commitment', 'action_probability': 0.47394900604482626, 'action_value': 0.40060681460378916, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.3258959110511997}",False,False,,0.0,8,0.4851444903929854,0.36922863800373756,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,False,True,False,-0.011672313968630103,False,9,9,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.538094647684249, 'action_value': 1.0368759346186427, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.3857321994722036}",False,False,,0.0,8,0.6523555353829922,0.6406832214143621,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.15849016545452968,False,11,11,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.239750965999679, 'action_value': 0.45919745540179835, 'agent_id': 'commercial_carrier_01_2', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'carrier', 'value_margin': 0.023795414248722724}",False,False,route_authorizations,1.0,9,0.664841449876753,0.5063512844222233,bounded_simulated_operator
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.16267315112577146,False,11,11,True,False,"{'action': 'revise_commitment', 'action_probability': 0.16663772648506575, 'action_value': 0.9278667848966429, 'agent_id': 'commercial_warehouse_01_3', 'incident_id': 'commercial_incident_01', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.22612165362756537}",False,False,,0.0,10,0.8275146010025245,0.664841449876753,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-action_value_margin-c050-event_triggered,action_value_margin,0.5,event_triggered,True,True,False,-0.19223115320545708,False,11,11,True,False,"{'action': 'reroute_or_reconfigure', 'action_probability': 0.18547859509240752, 'action_value': 0.7989855922240006, 'agent_id': 'commercial_carrier_04_3', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'carrier', 'value_margin': 0.4128056848018591}",True,False,route_authorizations,1.0,10,0.9187984981509361,0.726567344945479,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.011672313968630103,False,3,3,True,False,"{'action': 'request_peer_evidence', 'action_probability': 0.7239667625503627, 'action_value': 0.7863659442603845, 'agent_id': 'commercial_supplier_04_2', 'incident_id': 'commercial_incident_04', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.6190901618790877}",False,False,,0.0,2,0.0698398448910076,0.058167530922377496,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.17201835900607979,False,4,4,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.26844785087865, 'action_value': 0.2128535355535977, 'agent_id': 'commercial_warehouse_02_2', 'incident_id': 'commercial_incident_02', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'warehouse', 'value_margin': 0.05334670072726533}",True,True,emergency_units,1.0,2,0.0,0.09742405290374812,autonomous_agent
v6-pilot_v1-commercial-compound-private_fragmented-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,False,True,False,-0.018435674100497446,False,5,5,True,False,"{'action': 'verify', 'action_probability': 0.304034275648757, 'action_value': 0.5556596028764813, 'agent_id': 'commercial_retailer_03_2', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'bounded_simulated_operator_authorized_view', 'role': 'retailer', 'value_margin': 0.13149195061214514}",False,False,verification_capacity,1.0,3,0.18359785635737266,0.1651621822568752,bounded_simulated_operator
v6-pilot_v1-commercial-compound-private_fragmented-e60902-combined_generalized_entropic-c050-event_triggered,combined_generalized_entropic,0.5,event_triggered,True,True,True,0.19978391464988335,False,6,6,False,False,"{'action': 'authorize_emergency_resource', 'action_probability': 0.4156565665633335, 'action_value': 0.6287832856102359, 'agent_id': 'commercial_supplier_03_3', 'incident_id': 'commercial_incident_03', 'quantity': 1.0, 'reason_code': 'private_belief_and_utility', 'role': 'supplier', 'value_margin': 0.20890550277307185}",True,True,emergency_units,1.0,4,0.03743236210878065,0.237216276758664,autonomous_agent
